https://btconnect-109798.square.site/,-1,-1,-1,0.75,-1,1,1,1,1,-1,1,1,-1
https://cityoutlet.es/wetransf/we/wetransfer?email=mr@sc.comOrganization,-1,-1,-1,0.75,-1,-1,1,1,1,-1,1,1,1
https://content.warakirri.com.au/,1,-1,-1,1.0,1,1,1,1,-1,-1,1,1,1
https://dev-nadaj.orlenpaczka.ce5.pl,1,-1,-1,1.0,-1,1,1,1,-1,-1,1,1,-1
https://dumerobui.xyz/geo/ie/eur/register/5/index.php,-1,-1,-1,1.0,-1,1,1,1,-1,-1,1,1,1
https://heaterintwintersz.ams3.digitaloceanspaces.com/yuhgbfvdfvbtytrvdfbgt.html,-1,-1,-1,1.0,-1,1,1,1,-1,-1,1,1,-1
https://dejpaad.com:2096/cpsess4599319404/3rdparty/roundcube/#NOP,1,-1,-1,1.0,1,1,1,1,-1,-1,1,1,1
https://iframejld.avent-media.fr/mllx/,-1,-1,-1,1.0,-1,1,1,1,1,-1,1,1,1
https://justsayingbro.com/ncb/rcn.imse/rnr/abur.php,-1,-1,-1,0.9,-1,1,1,1,1,-1,1,1,1
https://nedbankqa.flowblocks.com/login/,-1,-1,-1,1.0,-1,1,1,1,-1,-1,1,1,1
https://maestro.my.prod.dfg152.ru/,1,-1,-1,1.0,-1,1,1,1,-1,-1,1,1,1
https://lombard11.eu/signin.htm,1,-1,-1,1.0,1,1,1,1,-1,-1,1,1,1
https://lomadesarrollos.mx/Web-Client-Upgrade/,-1,-1,-1,1.0,-1,1,1,1,-1,-1,1,1,1
https://lashibifuneralhomes.com/modules/mod_simplefileuploadv1.3/elements/8/Inv/,-1,-1,-1,1.0,-1,1,1,1,1,-1,1,1,-1
https://situs-facebook-resmi21.webnode.com/,1,-1,-1,1.0,1,1,1,1,1,-1,1,1,-1
https://viettel-com-dot-c2c01-531c7.uc.r.appspot.com/#/,-1,-1,-1,0.75,-1,-1,1,-1,1,-1,1,1,-1
https://vk-vhods.co/02a2f243fa00ab70,-1,-1,-1,1.0,-1,1,1,1,-1,-1,1,1,1
https://visione.co.id//shareform/index.php?email=you@example.com,-1,-1,-1,1.0,-1,-1,1,1,1,-1,1,1,1
https://withkoji.com/@coxupdate78,-1,-1,-1,0.75,-1,-1,1,1,1,-1,1,1,1
https://www.eshetkari.com/Mmoneyme/Rackspace/Rackspace.html,1,-1,-1,1.0,1,1,1,1,-1,-1,1,1,1
https://www.texasfreedomrun.com/one/?identity@yorku.ca,-1,-1,-1,1.0,-1,-1,1,1,1,-1,1,1,1
https://www.yalena.me/wp-admin/js/update2021/update/index.php?email=a@b.com,-1,-1,-1,0.9,-1,-1,1,1,1,-1,1,1,1
https://zoovita.kz/wp-admin/xoxo.html#eimaste@stinpriza.org,1,-1,-1,1.0,1,-1,1,1,1,1,1,1,1
http://autodiscover.sandrsecurity.com/,1,-1,-1,1.0,-1,1,1,1,-1,-1,1,1,-1
http://bizzrise.in/.well-known/login.php?ss=2&amp,-1,-1,-1,1.0,-1,1,-1,1,-1,-1,1,1,1
http://cannellandcoflooring.co.uk/components/com_banners/helpers/web.html,-1,-1,-1,1.0,-1,1,1,1,-1,-1,1,1,-1
http://ciet-itac.ca/en/user/login?destination=/en,-1,-1,-1,1.0,-1,1,1,1,-1,-1,1,1,1
http://dcm1.ae.iwc.static.tungmung.co.id/,-1,-1,-1,1.0,-1,1,1,-1,-1,-1,1,1,-1
http://delhiescort69.com/images/email.163.com.htm,-1,-1,-1,1.0,-1,1,1,1,-1,-1,1,1,1
http://demo.bradescocontrol.vertitecnologia.com.br/usuarios/sign_in,1,-1,-1,1.0,-1,1,1,1,-1,-1,1,1,-1
http://elektroonline.pl/partners/external_link/la@bjwyax1be63.waraktama.de/update:laaz@yrfpxvnrzbx=in@gzomaauz,1,-1,-1,0.75,-1,-1,1,1,1,-1,1,1,-1
http://ferienhof-gempel.de/media/system/meta/,-1,-1,-1,1.0,-1,1,1,1,-1,-1,1,1,1
http://mk2.ge/vercheck/flixnet/Verify.php?sessionID=J8NuBldn6noaayoNre9Su1jnvk3V4WxoPPbrGj4Un2Q6OnwdbsY,1,-1,-1,1.0,1,1,1,1,1,-1,1,1,-1
http://mms.tucsonhispanicchamber.net/members/secure/messages/message_forward.php?iid=107659101,-1,-1,-1,1.0,-1,1,1,1,1,-1,1,1,-1
http://my-gmail.ir/,-1,-1,-1,1.0,-1,1,1,1,-1,-1,1,1,1
http://mytheamsauthecent.wapgem.com/index/,1,-1,-1,1.0,1,1,1,1,-1,-1,1,1,-1
http://najboljeuslugezavas.betterservicesforyou.com/,-1,-1,-1,1.0,-1,1,1,1,1,-1,1,1,-1
http://promo.mycorporate-rewards.net/bbva/592cf4/425bdbd3-91cf-4e9f-9498-7a06b3ad75ec,1,-1,-1,1.0,-1,1,-1,1,-1,-1,1,1,-1
http://realdatatest.isolusi-bf.com/dcuments/?email=sales@ttm-usa.com,1,-1,-1,1.0,1,-1,1,1,-1,-1,1,1,-1
http://site9434107.92.webydo.com/,-1,-1,-1,1.0,-1,1,1,1,-1,-1,1,1,1
http://signin.eday.co.uk.ws.eaawyi.sapi.dllsignin.usingssl.1qbwhg23f7o1boo4johx5voccstfa.amountsc.shop/,1,-1,-1,1.0,-1,1,1,-1,1,-1,1,1,-1
https://authuxeehmutconjxmailssocl.web.app/?srvr=aaaa@example.jp,-1,-1,-1,0.9,-1,-1,1,1,1,-1,1,1,-1
https://bold-sun-5dd7.jim-john202020202.workers.dev/,1,-1,-1,1.0,-1,1,1,-1,1,-1,1,1,-1
https://cf50l.csb.app/..sdw-3-3-3.3./..2.2.2.24--.html,-1,-1,-1,0.75,-1,1,-1,1,1,-1,1,1,1
https://cjdoingthingz.com/wetrans/login.php,-1,-1,-1,1.0,-1,1,1,1,-1,-1,1,1,1
https://clientid-ij66191jgbm96ujp40bz1gzmpc8iquhoff3ocmbrzs6g5i89t0.website.yandexcloud.net/,-1,-1,-1,0.9,-1,1,1,1,1,-1,1,1,-1
https://facebooks.azurewebsites.net/,-1,-1,-1,1.0,-1,1,1,1,-1,-1,1,1,-1
https://held-messages-release-portal.ams3.digitaloceanspaces.com/v01iebe3vicvgiro1fieviexv4sbdve1r03f.html,-1,-1,-1,1.0,1,1,1,-1,-1,-1,1,1,-1
https://logverify-df12e-verify-1230-eu.web.app/?gigijid445@epeva.com,-1,-1,-1,1.0,-1,-1,1,-1,-1,-1,1,1,-1
https://taher-mohamed-ahmed-saad.github.io/Facebook-Login-Page/,-1,-1,-1,1.0,-1,1,-1,-1,-1,-1,1,1,-1
https://windstream-net.firebaseapp.com/#user@calstatela.edu,-1,-1,-1,1.0,-1,-1,1,1,-1,-1,1,1,-1
https://www.staging.eliteautomotive.com.au/appsia/wave%20(1)/wave/index.html?#user@calstatela.edu,-1,-1,-1,1.0,-1,-1,1,1,-1,-1,1,1,-1
https://yahuomall.square.site/,-1,-1,-1,0.75,-1,1,1,1,1,-1,1,1,1
http://privacy-update-secu-recovry-page-protection-4565544.web.id/,-1,-1,-1,1.0,-1,1,-1,-1,1,-1,1,1,-1
https://valenciaoptometry.com/dio/china/?login=Bee@soupro.com,-1,-1,-1,1.0,-1,-1,1,1,-1,-1,1,1,1
